Max Drawdown,556,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
2913,2022.09.13 17:01,modify,581,0.06,1.17321,1.14961,1.17388,,
2914,2022.09.13 18:01,modify,581,0.06,1.17321,1.14981,1.17388,,
2915,2022.09.13 19:01,modify,581,0.06,1.17321,1.15001,1.17388,,
2916,2022.09.13 19:53,s/l,581,0.06,1.15004,1.15001,1.17388,-139.62,"1,896.03"
2917,2022.09.14 09:00,buy stop,583,0.06,1.15325,1.12925,1.15465,,
2918,2022.09.14 09:00,sell stop,584,0.06,1.14787,1.17187,1.14647,,
2919,2022.09.14 09:03,buy,583,0.06,1.15326,1.12925,1.15465,,
2920,2022.09.14 09:03,delete,584,0.06,1.14787,1.17187,1.14647,,
2921,2022.09.14 09:09,t/p,583,0.06,1.15477,1.12925,1.15465,8.46,"1,904.49"
2922,2022.09.20 09:00,buy stop,585,0.12,1.14611,1.12211,1.14751,,
2923,2022.09.20 09:00,sell stop,586,0.12,1.14112,1.16512,1.13972,,
2924,2022.09.20 10:50,sell,586,0.12,1.14109,1.16512,1.13972,,
2925,2022.09.20 10:50,delete,585,0.12,1.14611,1.12211,1.14751,,
2926,2022.09.20 14:25,t/p,586,0.12,1.13972,1.16512,1.13972,15.24,"1,919.73"
2927,2022.10.10 09:00,buy stop,587,0.12,1.11116,1.08716,1.11256,,
2928,2022.10.10 09:00,sell stop,588,0.12,1.10541,1.12941,1.10401,,
2929,2022.10.10 09:13,sell,588,0.12,1.10543,1.12941,1.10401,,
2930,2022.10.10 09:13,delete,587,0.12,1.11116,1.08716,1.11256,,
2931,2022.10.10 09:32,t/p,588,0.12,1.10399,1.12941,1.10401,16.08,"1,935.81"
2932,2022.10.11 09:00,buy stop,589,0.18,1.10561,1.08161,1.10701,,
2933,2022.10.11 09:00,sell stop,590,0.18,1.09962,1.12362,1.09822,,
2934,2022.10.11 10:01,buy,589,0.18,1.10570,1.08161,1.10701,,
2935,2022.10.11 10:01,delete,590,0.18,1.09962,1.12362,1.09822,,
2936,2022.10.11 10:08,t/p,589,0.18,1.10712,1.08161,1.10701,23.76,"1,959.57"
2937,2022.10.25 09:00,buy stop,591,0.18,1.13259,1.10859,1.13399,,
2938,2022.10.25 09:00,sell stop,592,0.18,1.12694,1.15094,1.12554,,
2939,2022.10.25 09:34,buy,591,0.18,1.13264,1.10859,1.13399,,
2940,2022.10.25 09:34,delete,592,0.18,1.12694,1.15094,1.12554,,
2941,2022.10.25 10:34,t/p,591,0.18,1.13391,1.10859,1.13399,21.06,"1,980.63"
2942,2022.10.31 09:00,buy stop,593,0.24,1.16140,1.13740,1.16280,,
2943,2022.10.31 09:00,sell stop,594,0.24,1.15729,1.18129,1.15589,,
2944,2022.10.31 09:01,sell,594,0.24,1.15725,1.18129,1.15589,,
2945,2022.10.31 09:01,delete,593,0.24,1.16140,1.13740,1.16280,,
2946,2022.10.31 09:18,t/p,594,0.24,1.15582,1.18129,1.15589,31.92,"2,012.55"
2947,2022.11.02 09:00,buy stop,595,0.24,1.15274,1.12874,1.15414,,
2948,2022.11.02 09:00,sell stop,596,0.24,1.14711,1.17111,1.14571,,
2949,2022.11.02 15:52,sell,596,0.24,1.14716,1.17111,1.14571,,
2950,2022.11.02 15:52,delete,595,0.24,1.15274,1.12874,1.15414,,
2951,2022.11.02 17:16,t/p,596,0.24,1.14575,1.17111,1.14571,31.44,"2,043.99"
2952,2022.11.09 09:00,buy stop,597,0.06,1.15601,1.13201,1.15671,,
2953,2022.11.09 09:00,sell stop,598,0.06,1.15170,1.17570,1.15100,,
2954,2022.11.09 09:15,sell,598,0.06,1.15170,1.17570,1.15100,,
2955,2022.11.09 09:15,delete,597,0.06,1.15601,1.13201,1.15671,,
2956,2022.11.09 09:24,t/p,598,0.06,1.15108,1.17570,1.15100,3.12,"2,047.11"
2957,2022.11.16 09:00,buy stop,599,0.06,1.18881,1.16481,1.18951,,
2958,2022.11.16 09:00,sell stop,600,0.06,1.18299,1.20699,1.18229,,
2959,2022.11.16 09:01,buy,599,0.06,1.18877,1.16481,1.18951,,
2960,2022.11.16 09:01,delete,600,0.06,1.18299,1.20699,1.18229,,
2961,2022.11.16 09:55,t/p,599,0.06,1.18942,1.16481,1.18951,3.30,"2,050.41"
2962,2022.11.22 09:00,buy stop,601,0.06,1.18643,1.16243,1.18713,,
2963,2022.11.22 09:00,sell stop,602,0.06,1.18231,1.20631,1.18161,,
2964,2022.11.22 09:32,buy,601,0.06,1.18651,1.16243,1.18713,,
2965,2022.11.22 09:32,delete,602,0.06,1.18231,1.20631,1.18161,,
2966,2022.11.22 09:38,t/p,601,0.06,1.18714,1.16243,1.18713,3.18,"2,053.59"
2967,2022.11.23 09:00,buy stop,603,0.06,1.19129,1.16729,1.19199,,
2968,2022.11.23 09:00,sell stop,604,0.06,1.18710,1.21110,1.18640,,
2969,2022.11.23 09:42,buy,603,0.06,1.19128,1.16729,1.19199,,
2970,2022.11.23 09:42,delete,604,0.06,1.18710,1.21110,1.18640,,
2971,2022.11.23 09:47,t/p,603,0.06,1.19195,1.16729,1.19199,3.42,"2,057.01"
2972,2022.11.30 09:00,buy stop,605,0.06,1.19938,1.17538,1.20008,,
2973,2022.11.30 09:00,sell stop,606,0.06,1.19476,1.21876,1.19406,,
2974,2022.11.30 09:00,buy,605,0.06,1.19931,1.17538,1.20008,,
2975,2022.11.30 09:00,delete,606,0.06,1.19476,1.21876,1.19406,,
2976,2022.11.30 09:02,t/p,605,0.06,1.20016,1.17538,1.20008,4.50,"2,061.51"
2977,2022.12.06 09:00,buy stop,607,0.06,1.22244,1.19844,1.22314,,
2978,2022.12.06 09:00,sell stop,608,0.06,1.21659,1.24059,1.21589,,
2979,2022.12.06 10:43,sell,608,0.06,1.21665,1.24059,1.21589,,
2980,2022.12.06 10:43,delete,607,0.06,1.22244,1.19844,1.22314,,
2981,2022.12.06 15:15,t/p,608,0.06,1.21592,1.24059,1.21589,3.78,"2,065.29"
2982,2022.12.07 09:00,buy stop,609,0.06,1.21570,1.19170,1.21640,,
2983,2022.12.07 09:00,sell stop,610,0.06,1.21048,1.23448,1.20978,,
2984,2022.12.07 10:20,buy,609,0.06,1.21578,1.19170,1.21640,,
2985,2022.12.07 10:20,delete,610,0.06,1.21048,1.23448,1.20978,,
2986,2022.12.07 10:40,t/p,609,0.06,1.21638,1.19170,1.21640,3.00,"2,068.29"
2987,2022.12.13 09:00,buy stop,611,0.06,1.23039,1.20639,1.23109,,
2988,2022.12.13 09:00,sell stop,612,0.06,1.22505,1.24905,1.22435,,
2989,2022.12.13 12:25,buy,611,0.06,1.23041,1.20639,1.23109,,
2990,2022.12.13 12:25,delete,612,0.06,1.22505,1.24905,1.22435,,
2991,2022.12.13 13:20,t/p,611,0.06,1.23117,1.20639,1.23109,3.96,"2,072.25"
2992,2022.12.19 09:00,buy stop,613,0.06,1.22176,1.19776,1.22246,,
2993,2022.12.19 09:00,sell stop,614,0.06,1.21660,1.24060,1.21590,,
2994,2022.12.19 09:08,buy,613,0.06,1.22170,1.19776,1.22246,,
2995,2022.12.19 09:08,delete,614,0.06,1.21660,1.24060,1.21590,,
2996,2022.12.19 09:11,t/p,613,0.06,1.22247,1.19776,1.22246,4.02,"2,076.27"
2997,2022.12.21 09:00,buy stop,615,0.06,1.21835,1.19435,1.21905,,
2998,2022.12.21 09:00,sell stop,616,0.06,1.21418,1.23818,1.21348,,
2999,2022.12.21 09:11,sell,616,0.06,1.21413,1.23818,1.21348,,
3000,2022.12.21 09:11,delete,615,0.06,1.21835,1.19435,1.21905,,
3001,2022.12.21 09:28,t/p,616,0.06,1.21357,1.23818,1.21348,2.76,"2,079.03"
3002,2022.12.26 09:00,buy stop,617,0.06,1.20721,1.18321,1.20791,,
3003,2022.12.26 09:00,sell stop,618,0.06,1.20266,1.22666,1.20196,,
3004,2022.12.26 10:14,buy,617,0.06,1.20720,1.18321,1.20791,,
3005,2022.12.26 10:14,delete,618,0.06,1.20266,1.22666,1.20196,,
3006,2022.12.26 16:16,modify,617,0.06,1.20720,1.18340,1.20791,,
3007,2022.12.26 18:15,modify,617,0.06,1.20720,1.18360,1.20791,,
3008,2022.12.26 19:14,modify,617,0.06,1.20720,1.18380,1.20791,,
3009,2022.12.26 20:14,modify,617,0.06,1.20720,1.18400,1.20791,,
3010,2022.12.26 21:14,modify,617,0.06,1.20720,1.18420,1.20791,,
3011,2022.12.26 22:14,modify,617,0.06,1.20720,1.18440,1.20791,,
3012,2022.12.26 23:14,modify,617,0.06,1.20720,1.18460,1.20791,,
3013,2022.12.26 23:30,t/p,617,0.06,1.20798,1.18460,1.20791,4.08,"2,083.11"
3014,2022.12.28 09:00,buy stop,619,0.06,1.20549,1.18149,1.20619,,
3015,2022.12.28 09:00,sell stop,620,0.06,1.20008,1.22408,1.19938,,
3016,2022.12.28 10:44,buy,619,0.06,1.20541,1.18149,1.20619,,
3017,2022.12.28 10:44,delete,620,0.06,1.20008,1.22408,1.19938,,
3018,2022.12.28 10:59,t/p,619,0.06,1.20611,1.18149,1.20619,3.60,"2,086.71"
3019,2023.01.09 09:00,buy stop,621,0.06,1.21716,1.19316,1.21786,,
3020,2023.01.09 09:00,sell stop,622,0.06,1.21244,1.23644,1.21174,,
3021,2023.01.09 09:25,buy,621,0.06,1.21710,1.19316,1.21786,,
3022,2023.01.09 09:25,delete,622,0.06,1.21244,1.23644,1.21174,,
3023,2023.01.09 13:26,t/p,621,0.06,1.21795,1.19316,1.21786,4.50,"2,091.21"
3024,2023.01.10 09:00,buy stop,623,0.06,1.21782,1.19382,1.21852,,
3025,2023.01.10 09:00,sell stop,624,0.06,1.21382,1.23782,1.21312,,
3026,2023.01.10 09:30,buy,623,0.06,1.21780,1.19382,1.21852,,
3027,2023.01.10 09:30,delete,624,0.06,1.21382,1.23782,1.21312,,
3028,2023.01.10 15:30,modify,623,0.06,1.21780,1.19400,1.21852,,
3029,2023.01.10 17:30,modify,623,0.06,1.21780,1.19420,1.21852,,
3030,2023.01.10 18:30,modify,623,0.06,1.21780,1.19440,1.21852,,
3031,2023.01.10 19:30,modify,623,0.06,1.21780,1.19460,1.21852,,
3032,2023.01.10 20:30,modify,623,0.06,1.21780,1.19480,1.21852,,
3033,2023.01.10 21:30,modify,623,0.06,1.21780,1.19500,1.21852,,
3034,2023.01.10 22:30,modify,623,0.06,1.21780,1.19520,1.21852,,
3035,2023.01.10 23:30,modify,623,0.06,1.21780,1.19540,1.21852,,
3036,2023.01.11 00:30,modify,623,0.06,1.21780,1.19560,1.21852,,
3037,2023.01.11 01:30,modify,623,0.06,1.21780,1.19580,1.21852,,
3038,2023.01.11 02:30,modify,623,0.06,1.21780,1.19600,1.21852,,
3039,2023.01.11 03:30,modify,623,0.06,1.21780,1.19620,1.21852,,
3040,2023.01.11 04:30,modify,623,0.06,1.21780,1.19640,1.21852,,
3041,2023.01.11 05:30,modify,623,0.06,1.21780,1.19660,1.21852,,
3042,2023.01.11 06:30,modify,623,0.06,1.21780,1.19680,1.21852,,
3043,2023.01.11 07:30,modify,623,0.06,1.21780,1.19700,1.21852,,
3044,2023.01.11 08:30,modify,623,0.06,1.21780,1.19720,1.21852,,
3045,2023.01.11 09:00,buy stop,625,0.06,1.21790,1.19390,1.21930,,
3046,2023.01.11 09:00,sell stop,626,0.06,1.21242,1.23642,1.21102,,
3047,2023.01.11 09:30,modify,623,0.06,1.21780,1.19740,1.21852,,
3048,2023.01.11 10:30,modify,623,0.06,1.21780,1.19760,1.21852,,
3049,2023.01.11 11:16,sell,626,0.06,1.21238,1.23642,1.21102,,
3050,2023.01.11 11:16,delete,625,0.06,1.21790,1.19390,1.21930,,
3051,2023.01.11 11:30,modify,623,0.06,1.21780,1.19780,1.21852,,
3052,2023.01.11 12:16,t/p,626,0.06,1.21095,1.23642,1.21102,7.98,"2,099.19"
3053,2023.01.11 12:30,modify,623,0.06,1.21780,1.19800,1.21852,,
3054,2023.01.11 13:30,modify,623,0.06,1.21780,1.19820,1.21852,,
3055,2023.01.11 14:30,modify,623,0.06,1.21780,1.19840,1.21852,,
3056,2023.01.11 15:30,modify,623,0.06,1.21780,1.19860,1.21852,,
3057,2023.01.11 16:30,modify,623,0.06,1.21780,1.19880,1.21852,,
3058,2023.01.11 17:30,modify,623,0.06,1.21780,1.19900,1.21852,,
3059,2023.01.11 18:30,modify,623,0.06,1.21780,1.19920,1.21852,,
3060,2023.01.11 19:30,modify,623,0.06,1.21780,1.19940,1.21852,,
3061,2023.01.11 20:30,modify,623,0.06,1.21780,1.19960,1.21852,,
3062,2023.01.11 21:30,modify,623,0.06,1.21780,1.19980,1.21852,,
3063,2023.01.11 22:30,modify,623,0.06,1.21780,1.20000,1.21852,,
3064,2023.01.11 23:30,modify,623,0.06,1.21780,1.20020,1.21852,,
3065,2023.01.12 00:30,modify,623,0.06,1.21780,1.20040,1.21852,,
3066,2023.01.12 01:30,modify,623,0.06,1.21780,1.20060,1.21852,,
3067,2023.01.12 02:30,modify,623,0.06,1.21780,1.20080,1.21852,,
3068,2023.01.12 03:30,modify,623,0.06,1.21780,1.20100,1.21852,,
3069,2023.01.12 04:30,modify,623,0.06,1.21780,1.20120,1.21852,,
3070,2023.01.12 05:30,modify,623,0.06,1.21780,1.20140,1.21852,,
3071,2023.01.12 06:30,modify,623,0.06,1.21780,1.20160,1.21852,,
3072,2023.01.12 07:30,modify,623,0.06,1.21780,1.20180,1.21852,,
3073,2023.01.12 08:30,modify,623,0.06,1.21780,1.20200,1.21852,,
3074,2023.01.12 09:30,modify,623,0.06,1.21780,1.20220,1.21852,,
3075,2023.01.12 10:30,modify,623,0.06,1.21780,1.20240,1.21852,,
3076,2023.01.12 10:50,t/p,623,0.06,1.21868,1.20240,1.21852,2.66,"2,101.85"
3077,2023.01.23 09:00,buy stop,627,0.06,1.24321,1.21921,1.24391,,
3078,2023.01.23 09:00,sell stop,628,0.06,1.23929,1.26329,1.23859,,
3079,2023.01.23 10:14,sell,628,0.06,1.23934,1.26329,1.23859,,
3080,2023.01.23 10:14,delete,627,0.06,1.24321,1.21921,1.24391,,
3081,2023.01.23 10:31,t/p,628,0.06,1.23855,1.26329,1.23859,4.14,"2,105.99"
3082,2023.01.24 09:00,buy stop,629,0.06,1.24144,1.21744,1.24214,,
3083,2023.01.24 09:00,sell stop,630,0.06,1.23732,1.26132,1.23662,,
3084,2023.01.24 09:30,sell,630,0.06,1.23723,1.26132,1.23662,,
3085,2023.01.24 09:30,delete,629,0.06,1.24144,1.21744,1.24214,,
3086,2023.01.24 09:30,t/p,630,0.06,1.23666,1.26132,1.23662,2.82,"2,108.81"
3087,2023.01.25 09:00,buy stop,631,0.06,1.23399,1.20999,1.23469,,
3088,2023.01.25 09:00,sell stop,632,0.06,1.23027,1.25427,1.22957,,
3089,2023.01.25 10:07,sell,632,0.06,1.23034,1.25427,1.22957,,
3090,2023.01.25 10:07,delete,631,0.06,1.23399,1.20999,1.23469,,
3091,2023.01.25 10:10,t/p,632,0.06,1.22956,1.25427,1.22957,4.08,"2,112.89"
3092,2023.01.30 09:00,buy stop,633,0.06,1.24063,1.21663,1.24133,,
3093,2023.01.30 09:00,sell stop,634,0.06,1.23692,1.26092,1.23622,,
3094,2023.01.30 09:00,sell,634,0.06,1.23684,1.26092,1.23622,,
3095,2023.01.30 09:00,delete,633,0.06,1.24063,1.21663,1.24133,,
3096,2023.01.30 15:00,modify,634,0.06,1.23684,1.26064,1.23622,,
3097,2023.01.30 17:00,modify,634,0.06,1.23684,1.26044,1.23622,,
3098,2023.01.30 17:17,t/p,634,0.06,1.23612,1.26044,1.23622,3.72,"2,116.61"
3099,2023.01.31 09:00,buy stop,635,0.06,1.23632,1.21232,1.23702,,
3100,2023.01.31 09:00,sell stop,636,0.06,1.23067,1.25467,1.22997,,
3101,2023.01.31 12:55,sell,636,0.06,1.23075,1.25467,1.22997,,
3102,2023.01.31 12:55,delete,635,0.06,1.23632,1.21232,1.23702,,
3103,2023.01.31 13:12,t/p,636,0.06,1.22987,1.25467,1.22997,4.68,"2,121.29"
3104,2023.02.01 09:00,buy stop,637,0.06,1.23290,1.20890,1.23360,,
3105,2023.02.01 09:00,sell stop,638,0.06,1.23076,1.25476,1.23006,,
3106,2023.02.01 11:15,buy,637,0.06,1.23283,1.20890,1.23360,,
3107,2023.02.01 11:15,delete,638,0.06,1.23076,1.25476,1.23006,,
3108,2023.02.01 13:15,t/p,637,0.06,1.23372,1.20890,1.23360,4.74,"2,126.03"
3109,2023.02.06 09:00,buy stop,639,0.06,1.20707,1.18307,1.20777,,
3110,2023.02.06 09:00,sell stop,640,0.06,1.20291,1.22691,1.20221,,
3111,2023.02.06 10:11,sell,640,0.06,1.20282,1.22691,1.20221,,
3112,2023.02.06 10:11,delete,639,0.06,1.20707,1.18307,1.20777,,
3113,2023.02.06 11:41,t/p,640,0.06,1.20227,1.22691,1.20221,2.70,"2,128.73"
3114,2023.02.13 09:00,buy stop,641,0.06,1.20674,1.18274,1.20744,,
3115,2023.02.13 09:00,sell stop,642,0.06,1.20319,1.22719,1.20249,,
3116,2023.02.13 09:46,sell,642,0.06,1.20312,1.22719,1.20249,,
3117,2023.02.13 09:46,delete,641,0.06,1.20674,1.18274,1.20744,,
3118,2023.02.13 15:46,modify,642,0.06,1.20312,1.22692,1.20249,,
3119,2023.02.13 17:46,modify,642,0.06,1.20312,1.22672,1.20249,,
3120,2023.02.13 18:46,modify,642,0.06,1.20312,1.22652,1.20249,,
3121,2023.02.13 19:46,modify,642,0.06,1.20312,1.22632,1.20249,,
3122,2023.02.13 20:46,modify,642,0.06,1.20312,1.22612,1.20249,,
3123,2023.02.13 21:47,modify,642,0.06,1.20312,1.22592,1.20249,,
3124,2023.02.13 22:46,modify,642,0.06,1.20312,1.22572,1.20249,,
3125,2023.02.13 23:46,modify,642,0.06,1.20312,1.22552,1.20249,,
3126,2023.02.14 00:46,modify,642,0.06,1.20312,1.22532,1.20249,,
3127,2023.02.14 01:46,modify,642,0.06,1.20312,1.22512,1.20249,,
3128,2023.02.14 02:46,modify,642,0.06,1.20312,1.22492,1.20249,,
3129,2023.02.14 03:46,modify,642,0.06,1.20312,1.22472,1.20249,,
3130,2023.02.14 04:46,modify,642,0.06,1.20312,1.22452,1.20249,,
3131,2023.02.14 05:46,modify,642,0.06,1.20312,1.22432,1.20249,,
3132,2023.02.14 06:46,modify,642,0.06,1.20312,1.22412,1.20249,,
3133,2023.02.14 07:46,modify,642,0.06,1.20312,1.22392,1.20249,,
3134,2023.02.14 08:46,modify,642,0.06,1.20312,1.22372,1.20249,,
3135,2023.02.14 09:00,buy stop,643,0.06,1.21780,1.19380,1.21920,,
3136,2023.02.14 09:00,sell stop,644,0.06,1.21328,1.23728,1.21188,,
3137,2023.02.14 09:00,buy,643,0.06,1.21788,1.19380,1.21920,,
3138,2023.02.14 09:00,delete,644,0.06,1.21328,1.23728,1.21188,,
3139,2023.02.14 09:46,modify,642,0.06,1.20312,1.22352,1.20249,,
3140,2023.02.14 10:00,t/p,643,0.06,1.21910,1.19380,1.21920,6.72,"2,135.45"
3141,2023.02.14 10:46,modify,642,0.06,1.20312,1.22332,1.20249,,
3142,2023.02.14 11:46,modify,642,0.06,1.20312,1.22312,1.20249,,
3143,2023.02.14 12:46,modify,642,0.06,1.20312,1.22292,1.20249,,
3144,2023.02.14 13:32,s/l,642,0.06,1.22295,1.22292,1.20249,-120.06,"2,015.39"
3145,2023.02.20 09:00,buy stop,645,0.12,1.20501,1.18101,1.20641,,
3146,2023.02.20 09:00,sell stop,646,0.12,1.20133,1.22533,1.19993,,
3147,2023.02.20 18:00,delete,645,0.12,1.20501,1.18101,1.20641,,
3148,2023.02.20 18:00,delete,646,0.12,1.20133,1.22533,1.19993,,
3149,2023.02.21 09:00,buy stop,647,0.12,1.20444,1.18044,1.20584,,
3150,2023.02.21 09:00,sell stop,648,0.12,1.19951,1.22351,1.19811,,
3151,2023.02.21 09:21,sell,648,0.12,1.19945,1.22351,1.19811,,
3152,2023.02.21 09:21,delete,647,0.12,1.20444,1.18044,1.20584,,
3153,2023.02.21 15:21,modify,648,0.12,1.19945,1.22325,1.19811,,
3154,2023.02.21 17:21,modify,648,0.12,1.19945,1.22305,1.19811,,
3155,2023.02.21 18:21,modify,648,0.12,1.19945,1.22285,1.19811,,
3156,2023.02.21 19:21,modify,648,0.12,1.19945,1.22265,1.19811,,
3157,2023.02.21 20:21,modify,648,0.12,1.19945,1.22245,1.19811,,
3158,2023.02.21 21:21,modify,648,0.12,1.19945,1.22225,1.19811,,
3159,2023.02.21 22:21,modify,648,0.12,1.19945,1.22205,1.19811,,
3160,2023.02.21 23:21,modify,648,0.12,1.19945,1.22185,1.19811,,
3161,2023.02.22 00:21,modify,648,0.12,1.19945,1.22165,1.19811,,
3162,2023.02.22 01:21,modify,648,0.12,1.19945,1.22145,1.19811,,
3163,2023.02.22 02:21,modify,648,0.12,1.19945,1.22125,1.19811,,
3164,2023.02.22 03:21,modify,648,0.12,1.19945,1.22105,1.19811,,
3165,2023.02.22 04:21,modify,648,0.12,1.19945,1.22085,1.19811,,
3166,2023.02.22 05:21,modify,648,0.12,1.19945,1.22065,1.19811,,
3167,2023.02.22 06:21,modify,648,0.12,1.19945,1.22045,1.19811,,
3168,2023.02.22 07:21,modify,648,0.12,1.19945,1.22025,1.19811,,
3169,2023.02.22 08:21,modify,648,0.12,1.19945,1.22005,1.19811,,
3170,2023.02.22 09:00,buy stop,649,0.18,1.21291,1.18891,1.21431,,
3171,2023.02.22 09:00,sell stop,650,0.18,1.20701,1.23101,1.20561,,
3172,2023.02.22 09:20,sell,650,0.18,1.20693,1.23101,1.20561,,
3173,2023.02.22 09:20,delete,649,0.18,1.21291,1.18891,1.21431,,
3174,2023.02.22 09:21,modify,648,0.12,1.19945,1.21985,1.19811,,
3175,2023.02.22 10:21,modify,648,0.12,1.19945,1.21965,1.19811,,
3176,2023.02.22 11:21,modify,648,0.12,1.19945,1.21945,1.19811,,
3177,2023.02.22 12:21,modify,648,0.12,1.19945,1.21925,1.19811,,
3178,2023.02.22 13:21,modify,648,0.12,1.19945,1.21905,1.19811,,
3179,2023.02.22 14:21,modify,648,0.12,1.19945,1.21885,1.19811,,
3180,2023.02.22 15:20,modify,650,0.18,1.20693,1.23073,1.20561,,
3181,2023.02.22 15:21,modify,648,0.12,1.19945,1.21865,1.19811,,
3182,2023.02.22 16:13,t/p,650,0.18,1.20560,1.23073,1.20561,22.14,"2,037.53"
3183,2023.02.22 16:21,modify,648,0.12,1.19945,1.21845,1.19811,,
3184,2023.02.22 17:21,modify,648,0.12,1.19945,1.21825,1.19811,,
3185,2023.02.22 18:21,modify,648,0.12,1.19945,1.21805,1.19811,,
3186,2023.02.22 19:21,modify,648,0.12,1.19945,1.21785,1.19811,,
3187,2023.02.22 20:21,modify,648,0.12,1.19945,1.21765,1.19811,,
3188,2023.02.22 21:21,modify,648,0.12,1.19945,1.21745,1.19811,,
3189,2023.02.22 22:22,modify,648,0.12,1.19945,1.21725,1.19811,,
3190,2023.02.22 23:21,modify,648,0.12,1.19945,1.21705,1.19811,,
3191,2023.02.23 00:21,modify,648,0.12,1.19945,1.21685,1.19811,,
3192,2023.02.23 01:21,modify,648,0.12,1.19945,1.21665,1.19811,,
3193,2023.02.23 02:21,modify,648,0.12,1.19945,1.21645,1.19811,,
3194,2023.02.23 03:21,modify,648,0.12,1.19945,1.21625,1.19811,,
3195,2023.02.23 04:21,modify,648,0.12,1.19945,1.21605,1.19811,,
3196,2023.02.23 05:21,modify,648,0.12,1.19945,1.21585,1.19811,,
3197,2023.02.23 06:21,modify,648,0.12,1.19945,1.21565,1.19811,,
3198,2023.02.23 07:21,modify,648,0.12,1.19945,1.21545,1.19811,,
3199,2023.02.23 08:21,modify,648,0.12,1.19945,1.21525,1.19811,,
3200,2023.02.23 09:21,modify,648,0.12,1.19945,1.21505,1.19811,,
3201,2023.02.23 10:21,modify,648,0.12,1.19945,1.21485,1.19811,,
3202,2023.02.23 11:21,modify,648,0.12,1.19945,1.21465,1.19811,,
3203,2023.02.23 12:21,modify,648,0.12,1.19945,1.21445,1.19811,,
3204,2023.02.23 13:21,modify,648,0.12,1.19945,1.21425,1.19811,,
3205,2023.02.23 14:21,modify,648,0.12,1.19945,1.21405,1.19811,,
3206,2023.02.23 15:21,modify,648,0.12,1.19945,1.21385,1.19811,,
3207,2023.02.23 16:21,modify,648,0.12,1.19945,1.21365,1.19811,,
3208,2023.02.23 17:21,modify,648,0.12,1.19945,1.21345,1.19811,,
3209,2023.02.23 18:21,modify,648,0.12,1.19945,1.21325,1.19811,,
3210,2023.02.23 19:21,modify,648,0.12,1.19945,1.21305,1.19811,,
3211,2023.02.23 20:21,modify,648,0.12,1.19945,1.21285,1.19811,,
3212,2023.02.23 21:21,modify,648,0.12,1.19945,1.21265,1.19811,,
3213,2023.02.23 22:21,modify,648,0.12,1.19945,1.21245,1.19811,,
3214,2023.02.23 23:21,modify,648,0.12,1.19945,1.21225,1.19811,,
3215,2023.02.24 00:21,modify,648,0.12,1.19945,1.21205,1.19811,,
3216,2023.02.24 01:21,modify,648,0.12,1.19945,1.21185,1.19811,,
3217,2023.02.24 02:21,modify,648,0.12,1.19945,1.21165,1.19811,,
3218,2023.02.24 03:21,modify,648,0.12,1.19945,1.21145,1.19811,,
3219,2023.02.24 04:21,modify,648,0.12,1.19945,1.21125,1.19811,,
3220,2023.02.24 05:21,modify,648,0.12,1.19945,1.21105,1.19811,,
3221,2023.02.24 06:21,modify,648,0.12,1.19945,1.21085,1.19811,,
3222,2023.02.24 07:21,modify,648,0.12,1.19945,1.21065,1.19811,,
3223,2023.02.24 08:21,modify,648,0.12,1.19945,1.21045,1.19811,,
3224,2023.02.24 09:21,modify,648,0.12,1.19945,1.21025,1.19811,,
3225,2023.02.24 10:21,modify,648,0.12,1.19945,1.21005,1.19811,,
3226,2023.02.24 11:21,modify,648,0.12,1.19945,1.20985,1.19811,,
3227,2023.02.24 12:09,t/p,648,0.12,1.19810,1.20985,1.19811,10.20,"2,047.73"
3228,2023.02.27 09:00,buy stop,651,0.18,1.19648,1.17248,1.19788,,
3229,2023.02.27 09:00,sell stop,652,0.18,1.19210,1.21610,1.19070,,
3230,2023.02.27 09:30,buy,651,0.18,1.19651,1.17248,1.19788,,
3231,2023.02.27 09:30,delete,652,0.18,1.19210,1.21610,1.19070,,
3232,2023.02.27 09:48,t/p,651,0.18,1.19791,1.17248,1.19788,23.40,"2,071.13"
3233,2023.02.28 09:00,buy stop,653,0.24,1.20866,1.18466,1.21006,,
3234,2023.02.28 09:00,sell stop,654,0.24,1.20480,1.22880,1.20340,,
3235,2023.02.28 09:00,buy,653,0.24,1.20875,1.18466,1.21006,,
3236,2023.02.28 09:00,delete,654,0.24,1.20480,1.22880,1.20340,,
3237,2023.02.28 10:56,t/p,653,0.24,1.21001,1.18466,1.21006,27.84,"2,098.97"
3238,2023.03.06 09:00,buy stop,655,0.24,1.20490,1.18090,1.20630,,
3239,2023.03.06 09:00,sell stop,656,0.24,1.20221,1.22621,1.20081,,
3240,2023.03.06 09:27,sell,656,0.24,1.20225,1.22621,1.20081,,
3241,2023.03.06 09:27,delete,655,0.24,1.20490,1.18090,1.20630,,
3242,2023.03.06 10:41,t/p,656,0.24,1.20084,1.22621,1.20081,31.44,"2,130.41"
3243,2023.03.07 09:00,buy stop,657,0.06,1.20659,1.18259,1.20729,,
3244,2023.03.07 09:00,sell stop,658,0.06,1.20157,1.22557,1.20087,,
3245,2023.03.07 09:42,sell,658,0.06,1.20155,1.22557,1.20087,,
3246,2023.03.07 09:42,delete,657,0.06,1.20659,1.18259,1.20729,,
