Max Drawdown ,2860,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
8671,2024.08.15 13:32,s/l,1033,0.3,1.28325,1.28326,1.29426,-92.55,"37,463.63"
8672,2024.08.15 13:43,s/l,1031,0.3,1.281,1.28101,1.28938,-15.3,"37,448.33"
8673,2024.08.19 09:00,buy stop,1035,0.36,1.29698,1.29098,1.30498,,
8674,2024.08.19 09:00,sell stop,1036,0.36,1.29303,1.29903,1.28503,,
8675,2024.08.19 09:12,buy,1035,0.36,1.29698,1.29098,1.30498,,
8676,2024.08.19 09:12,delete,1036,0.36,1.29303,1.29903,1.28503,,
8677,2024.08.19 15:12,modify,1035,0.36,1.29698,1.29118,1.30498,,
8678,2024.08.19 17:12,modify,1035,0.36,1.29698,1.29138,1.30498,,
8679,2024.08.19 18:12,modify,1035,0.36,1.29698,1.29158,1.30498,,
8680,2024.08.19 19:12,modify,1035,0.36,1.29698,1.29178,1.30498,,
8681,2024.08.19 20:13,modify,1035,0.36,1.29698,1.29198,1.30498,,
8682,2024.08.19 21:12,modify,1035,0.36,1.29698,1.29218,1.30498,,
8683,2024.08.19 22:12,modify,1035,0.36,1.29698,1.29238,1.30498,,
8684,2024.08.19 23:13,modify,1035,0.36,1.29698,1.29258,1.30498,,
8685,2024.08.20 00:12,modify,1035,0.36,1.29698,1.29278,1.30498,,
8686,2024.08.20 01:12,modify,1035,0.36,1.29698,1.29298,1.30498,,
8687,2024.08.20 02:12,modify,1035,0.36,1.29698,1.29318,1.30498,,
8688,2024.08.20 03:12,modify,1035,0.36,1.29698,1.29338,1.30498,,
8689,2024.08.20 04:12,modify,1035,0.36,1.29698,1.29358,1.30498,,
8690,2024.08.20 05:13,modify,1035,0.36,1.29698,1.29378,1.30498,,
8691,2024.08.20 06:13,modify,1035,0.36,1.29698,1.29398,1.30498,,
8692,2024.08.20 07:12,modify,1035,0.36,1.29698,1.29418,1.30498,,
8693,2024.08.20 08:12,modify,1035,0.36,1.29698,1.29438,1.30498,,
8694,2024.08.20 09:00,buy stop,1037,0.36,1.30048,1.29448,1.30848,,
8695,2024.08.20 09:00,sell stop,1038,0.36,1.29728,1.30328,1.28928,,
8696,2024.08.20 09:00,buy,1037,0.36,1.30049,1.29448,1.30848,,
8697,2024.08.20 09:00,delete,1038,0.36,1.29728,1.30328,1.28928,,
8698,2024.08.20 09:12,modify,1035,0.36,1.29698,1.29458,1.30498,,
8699,2024.08.20 10:12,modify,1035,0.36,1.29698,1.29478,1.30498,,
8700,2024.08.20 11:12,modify,1035,0.36,1.29698,1.29498,1.30498,,
8701,2024.08.20 12:12,modify,1035,0.36,1.29698,1.29518,1.30498,,
8702,2024.08.20 13:12,modify,1035,0.36,1.29698,1.29538,1.30498,,
8703,2024.08.20 14:12,modify,1035,0.36,1.29698,1.29558,1.30498,,
8704,2024.08.20 15:00,modify,1037,0.36,1.30049,1.29469,1.30848,,
8705,2024.08.20 15:12,modify,1035,0.36,1.29698,1.29578,1.30498,,
8706,2024.08.20 15:54,t/p,1035,0.36,1.30499,1.29578,1.30498,287.46,"37,735.79"
8707,2024.08.20 17:00,modify,1037,0.36,1.30049,1.29489,1.30848,,
8708,2024.08.20 18:00,modify,1037,0.36,1.30049,1.29509,1.30848,,
8709,2024.08.20 19:00,modify,1037,0.36,1.30049,1.29529,1.30848,,
8710,2024.08.20 20:00,modify,1037,0.36,1.30049,1.29549,1.30848,,
8711,2024.08.20 21:00,modify,1037,0.36,1.30049,1.29569,1.30848,,
8712,2024.08.20 22:00,modify,1037,0.36,1.30049,1.29589,1.30848,,
8713,2024.08.20 23:00,modify,1037,0.36,1.30049,1.29609,1.30848,,
8714,2024.08.21 00:00,modify,1037,0.36,1.30049,1.29629,1.30848,,
8715,2024.08.21 01:00,modify,1037,0.36,1.30049,1.29649,1.30848,,
8716,2024.08.21 02:00,modify,1037,0.36,1.30049,1.29669,1.30848,,
8717,2024.08.21 03:00,modify,1037,0.36,1.30049,1.29689,1.30848,,
8718,2024.08.21 04:00,modify,1037,0.36,1.30049,1.29709,1.30848,,
8719,2024.08.21 05:00,modify,1037,0.36,1.30049,1.29729,1.30848,,
8720,2024.08.21 06:00,modify,1037,0.36,1.30049,1.29749,1.30848,,
8721,2024.08.21 07:00,modify,1037,0.36,1.30049,1.29769,1.30848,,
8722,2024.08.21 08:00,modify,1037,0.36,1.30049,1.29789,1.30848,,
8723,2024.08.21 09:00,close,1037,0.36,1.3015,1.29789,1.30848,35.46,"37,771.25"
8724,2024.08.21 09:00,buy stop,1039,0.06,1.30389,1.29789,1.30989,,
8725,2024.08.21 09:00,sell stop,1040,0.06,1.30094,1.30694,1.29494,,
8726,2024.08.21 11:42,buy,1039,0.06,1.30391,1.29789,1.30989,,
8727,2024.08.21 11:42,delete,1040,0.06,1.30094,1.30694,1.29494,,
8728,2024.08.21 17:42,modify,1039,0.06,1.30391,1.29811,1.30989,,
8729,2024.08.21 18:48,t/p,1039,0.06,1.30993,1.29811,1.30989,36.12,"37,807.37"
8730,2024.08.27 09:00,buy stop,1041,0.06,1.32166,1.31566,1.32766,,
8731,2024.08.27 09:00,sell stop,1042,0.06,1.31786,1.32386,1.31186,,
8732,2024.08.27 09:26,buy,1041,0.06,1.32168,1.31566,1.32766,,
8733,2024.08.27 09:26,delete,1042,0.06,1.31786,1.32386,1.31186,,
8734,2024.08.27 15:26,modify,1041,0.06,1.32168,1.31588,1.32766,,
8735,2024.08.27 17:26,modify,1041,0.06,1.32168,1.31608,1.32766,,
8736,2024.08.27 18:26,modify,1041,0.06,1.32168,1.31628,1.32766,,
8737,2024.08.27 19:26,modify,1041,0.06,1.32168,1.31648,1.32766,,
8738,2024.08.27 20:26,modify,1041,0.06,1.32168,1.31668,1.32766,,
8739,2024.08.27 21:26,modify,1041,0.06,1.32168,1.31688,1.32766,,
8740,2024.08.27 22:26,modify,1041,0.06,1.32168,1.31708,1.32766,,
8741,2024.08.27 23:26,modify,1041,0.06,1.32168,1.31728,1.32766,,
8742,2024.08.28 00:26,modify,1041,0.06,1.32168,1.31748,1.32766,,
8743,2024.08.28 01:26,modify,1041,0.06,1.32168,1.31768,1.32766,,
8744,2024.08.28 02:26,modify,1041,0.06,1.32168,1.31788,1.32766,,
8745,2024.08.28 03:26,modify,1041,0.06,1.32168,1.31808,1.32766,,
8746,2024.08.28 04:26,modify,1041,0.06,1.32168,1.31828,1.32766,,
8747,2024.08.28 05:26,modify,1041,0.06,1.32168,1.31848,1.32766,,
8748,2024.08.28 06:26,modify,1041,0.06,1.32168,1.31868,1.32766,,
8749,2024.08.28 07:26,modify,1041,0.06,1.32168,1.31888,1.32766,,
8750,2024.08.28 08:26,modify,1041,0.06,1.32168,1.31908,1.32766,,
8751,2024.08.28 09:00,close,1041,0.06,1.32313,1.31908,1.32766,8.55,"37,815.92"
8752,2024.08.28 09:00,buy stop,1043,0.06,1.32615,1.32015,1.33215,,
8753,2024.08.28 09:00,sell stop,1044,0.06,1.32158,1.32758,1.31558,,
8754,2024.08.28 10:50,sell,1044,0.06,1.32157,1.32758,1.31558,,
8755,2024.08.28 10:50,delete,1043,0.06,1.32615,1.32015,1.33215,,
8756,2024.08.28 16:50,modify,1044,0.06,1.32157,1.32737,1.31558,,
8757,2024.08.28 18:50,modify,1044,0.06,1.32157,1.32717,1.31558,,
8758,2024.08.28 19:50,modify,1044,0.06,1.32157,1.32697,1.31558,,
8759,2024.08.28 20:50,modify,1044,0.06,1.32157,1.32677,1.31558,,
8760,2024.08.28 21:50,modify,1044,0.06,1.32157,1.32657,1.31558,,
8761,2024.08.28 22:50,modify,1044,0.06,1.32157,1.32637,1.31558,,
8762,2024.08.28 23:50,modify,1044,0.06,1.32157,1.32617,1.31558,,
8763,2024.08.29 00:51,modify,1044,0.06,1.32157,1.32597,1.31558,,
8764,2024.08.29 01:50,modify,1044,0.06,1.32157,1.32577,1.31558,,
8765,2024.08.29 02:50,modify,1044,0.06,1.32157,1.32557,1.31558,,
8766,2024.08.29 03:50,modify,1044,0.06,1.32157,1.32537,1.31558,,
8767,2024.08.29 04:50,modify,1044,0.06,1.32157,1.32517,1.31558,,
8768,2024.08.29 05:51,modify,1044,0.06,1.32157,1.32497,1.31558,,
8769,2024.08.29 06:51,modify,1044,0.06,1.32157,1.32477,1.31558,,
8770,2024.08.29 07:50,modify,1044,0.06,1.32157,1.32457,1.31558,,
8771,2024.08.29 08:51,modify,1044,0.06,1.32157,1.32437,1.31558,,
8772,2024.08.29 09:50,modify,1044,0.06,1.32157,1.32417,1.31558,,
8773,2024.08.29 10:50,modify,1044,0.06,1.32157,1.32397,1.31558,,
8774,2024.08.29 11:50,modify,1044,0.06,1.32157,1.32377,1.31558,,
8775,2024.08.29 12:50,modify,1044,0.06,1.32157,1.32357,1.31558,,
8776,2024.08.29 13:42,t/p,1044,0.06,1.31558,1.32357,1.31558,35.92,"37,851.84"
8777,2024.09.02 09:00,buy stop,1045,0.06,1.31463,1.30863,1.32063,,
8778,2024.09.02 09:00,sell stop,1046,0.06,1.31212,1.31812,1.30612,,
8779,2024.09.02 09:13,buy,1045,0.06,1.31463,1.30863,1.32063,,
8780,2024.09.02 09:13,delete,1046,0.06,1.31212,1.31812,1.30612,,
8781,2024.09.02 15:13,modify,1045,0.06,1.31463,1.30883,1.32063,,
8782,2024.09.02 17:13,modify,1045,0.06,1.31463,1.30903,1.32063,,
8783,2024.09.02 18:13,modify,1045,0.06,1.31463,1.30923,1.32063,,
8784,2024.09.02 19:14,modify,1045,0.06,1.31463,1.30943,1.32063,,
8785,2024.09.02 20:13,modify,1045,0.06,1.31463,1.30963,1.32063,,
8786,2024.09.02 21:13,modify,1045,0.06,1.31463,1.30983,1.32063,,
8787,2024.09.02 22:13,modify,1045,0.06,1.31463,1.31003,1.32063,,
8788,2024.09.02 23:14,modify,1045,0.06,1.31463,1.31023,1.32063,,
8789,2024.09.03 00:14,modify,1045,0.06,1.31463,1.31043,1.32063,,
8790,2024.09.03 01:13,modify,1045,0.06,1.31463,1.31063,1.32063,,
8791,2024.09.03 02:13,modify,1045,0.06,1.31463,1.31083,1.32063,,
8792,2024.09.03 03:13,modify,1045,0.06,1.31463,1.31103,1.32063,,
8793,2024.09.03 04:13,modify,1045,0.06,1.31463,1.31123,1.32063,,
8794,2024.09.03 05:13,modify,1045,0.06,1.31463,1.31143,1.32063,,
8795,2024.09.03 06:13,modify,1045,0.06,1.31463,1.31163,1.32063,,
8796,2024.09.03 07:02,s/l,1045,0.06,1.3116,1.31163,1.32063,-18.33,"37,833.51"
8797,2024.09.03 09:00,buy stop,1047,0.06,1.3148,1.3088,1.3228,,
8798,2024.09.03 09:00,sell stop,1048,0.06,1.31073,1.31673,1.30273,,
8799,2024.09.03 15:11,sell,1048,0.06,1.31071,1.31673,1.30273,,
8800,2024.09.03 15:11,delete,1047,0.06,1.3148,1.3088,1.3228,,
8801,2024.09.03 21:11,modify,1048,0.06,1.31071,1.31651,1.30273,,
8802,2024.09.03 23:11,modify,1048,0.06,1.31071,1.31631,1.30273,,
8803,2024.09.04 00:11,modify,1048,0.06,1.31071,1.31611,1.30273,,
8804,2024.09.04 01:12,modify,1048,0.06,1.31071,1.31591,1.30273,,
8805,2024.09.04 02:11,modify,1048,0.06,1.31071,1.31571,1.30273,,
8806,2024.09.04 03:12,modify,1048,0.06,1.31071,1.31551,1.30273,,
8807,2024.09.04 04:11,modify,1048,0.06,1.31071,1.31531,1.30273,,
8808,2024.09.04 05:12,modify,1048,0.06,1.31071,1.31511,1.30273,,
8809,2024.09.04 06:12,modify,1048,0.06,1.31071,1.31491,1.30273,,
8810,2024.09.04 07:11,modify,1048,0.06,1.31071,1.31471,1.30273,,
8811,2024.09.04 08:11,modify,1048,0.06,1.31071,1.31451,1.30273,,
8812,2024.09.04 09:00,buy stop,1049,0.12,1.31214,1.30614,1.32014,,
8813,2024.09.04 09:00,sell stop,1050,0.12,1.31001,1.31601,1.30201,,
8814,2024.09.04 09:11,modify,1048,0.06,1.31071,1.31431,1.30273,,
8815,2024.09.04 09:21,buy,1049,0.12,1.31214,1.30614,1.32014,,
8816,2024.09.04 09:21,delete,1050,0.12,1.31001,1.31601,1.30201,,
8817,2024.09.04 10:11,modify,1048,0.06,1.31071,1.31411,1.30273,,
8818,2024.09.04 11:11,modify,1048,0.06,1.31071,1.31391,1.30273,,
8819,2024.09.04 12:11,modify,1048,0.06,1.31071,1.31371,1.30273,,
8820,2024.09.04 13:12,modify,1048,0.06,1.31071,1.31351,1.30273,,
8821,2024.09.04 14:11,modify,1048,0.06,1.31071,1.31331,1.30273,,
8822,2024.09.04 14:30,s/l,1048,0.06,1.31333,1.31331,1.30273,-15.73,"37,817.78"
8823,2024.09.04 15:21,modify,1049,0.12,1.31214,1.30634,1.32014,,
8824,2024.09.04 17:21,modify,1049,0.12,1.31214,1.30654,1.32014,,
8825,2024.09.04 18:21,modify,1049,0.12,1.31214,1.30674,1.32014,,
8826,2024.09.04 19:21,modify,1049,0.12,1.31214,1.30694,1.32014,,
8827,2024.09.04 20:21,modify,1049,0.12,1.31214,1.30714,1.32014,,
8828,2024.09.04 21:21,modify,1049,0.12,1.31214,1.30734,1.32014,,
8829,2024.09.04 22:21,modify,1049,0.12,1.31214,1.30754,1.32014,,
8830,2024.09.04 23:21,modify,1049,0.12,1.31214,1.30774,1.32014,,
8831,2024.09.05 00:21,modify,1049,0.12,1.31214,1.30794,1.32014,,
8832,2024.09.05 01:21,modify,1049,0.12,1.31214,1.30814,1.32014,,
8833,2024.09.05 02:21,modify,1049,0.12,1.31214,1.30834,1.32014,,
8834,2024.09.05 03:21,modify,1049,0.12,1.31214,1.30854,1.32014,,
8835,2024.09.05 04:21,modify,1049,0.12,1.31214,1.30874,1.32014,,
8836,2024.09.05 05:21,modify,1049,0.12,1.31214,1.30894,1.32014,,
8837,2024.09.05 06:21,modify,1049,0.12,1.31214,1.30914,1.32014,,
8838,2024.09.05 07:21,modify,1049,0.12,1.31214,1.30934,1.32014,,
8839,2024.09.05 08:21,modify,1049,0.12,1.31214,1.30954,1.32014,,
8840,2024.09.05 09:21,modify,1049,0.12,1.31214,1.30974,1.32014,,
8841,2024.09.05 10:21,modify,1049,0.12,1.31214,1.30994,1.32014,,
8842,2024.09.05 11:21,modify,1049,0.12,1.31214,1.31014,1.32014,,
8843,2024.09.05 12:21,modify,1049,0.12,1.31214,1.31034,1.32014,,
8844,2024.09.05 13:21,modify,1049,0.12,1.31214,1.31054,1.32014,,
8845,2024.09.05 14:21,modify,1049,0.12,1.31214,1.31074,1.32014,,
8846,2024.09.05 15:21,modify,1049,0.12,1.31214,1.31094,1.32014,,
8847,2024.09.05 16:21,modify,1049,0.12,1.31214,1.31114,1.32014,,
8848,2024.09.05 17:21,modify,1049,0.12,1.31214,1.31134,1.32014,,
8849,2024.09.05 18:21,modify,1049,0.12,1.31214,1.31154,1.32014,,
8850,2024.09.05 19:21,modify,1049,0.12,1.31214,1.31174,1.32014,,
8851,2024.09.06 13:30,t/p,1049,0.12,1.32017,1.31174,1.32014,95.16,"37,912.94"
8852,2024.09.09 09:00,buy stop,1051,0.06,1.31438,1.30838,1.32038,,
8853,2024.09.09 09:00,sell stop,1052,0.06,1.30895,1.31495,1.30295,,
8854,2024.09.09 09:25,sell,1052,0.06,1.30892,1.31495,1.30295,,
8855,2024.09.09 09:25,delete,1051,0.06,1.31438,1.30838,1.32038,,
8856,2024.09.09 15:25,modify,1052,0.06,1.30892,1.31472,1.30295,,
8857,2024.09.09 17:25,modify,1052,0.06,1.30892,1.31452,1.30295,,
8858,2024.09.09 18:25,modify,1052,0.06,1.30892,1.31432,1.30295,,
8859,2024.09.09 19:25,modify,1052,0.06,1.30892,1.31412,1.30295,,
8860,2024.09.09 20:25,modify,1052,0.06,1.30892,1.31392,1.30295,,
8861,2024.09.09 21:25,modify,1052,0.06,1.30892,1.31372,1.30295,,
8862,2024.09.09 22:26,modify,1052,0.06,1.30892,1.31352,1.30295,,
8863,2024.09.09 23:25,modify,1052,0.06,1.30892,1.31332,1.30295,,
8864,2024.09.10 00:25,modify,1052,0.06,1.30892,1.31312,1.30295,,
8865,2024.09.10 01:25,modify,1052,0.06,1.30892,1.31292,1.30295,,
8866,2024.09.10 02:25,modify,1052,0.06,1.30892,1.31272,1.30295,,
8867,2024.09.10 03:25,modify,1052,0.06,1.30892,1.31252,1.30295,,
8868,2024.09.10 04:25,modify,1052,0.06,1.30892,1.31232,1.30295,,
8869,2024.09.10 05:25,modify,1052,0.06,1.30892,1.31212,1.30295,,
8870,2024.09.10 06:25,modify,1052,0.06,1.30892,1.31192,1.30295,,
8871,2024.09.10 07:25,modify,1052,0.06,1.30892,1.31172,1.30295,,
8872,2024.09.10 08:25,modify,1052,0.06,1.30892,1.31152,1.30295,,
8873,2024.09.10 09:00,buy stop,1053,0.06,1.31028,1.30428,1.31828,,
8874,2024.09.10 09:00,sell stop,1054,0.06,1.30564,1.31164,1.29764,,
8875,2024.09.10 09:25,modify,1052,0.06,1.30892,1.31132,1.30295,,
8876,2024.09.10 10:25,modify,1052,0.06,1.30892,1.31112,1.30295,,
8877,2024.09.10 10:47,buy,1053,0.06,1.3103,1.30428,1.31828,,
8878,2024.09.10 10:47,delete,1054,0.06,1.30564,1.31164,1.29764,,
8879,2024.09.10 11:25,modify,1052,0.06,1.30892,1.31092,1.30295,,
8880,2024.09.10 12:25,modify,1052,0.06,1.30892,1.31072,1.30295,,
8881,2024.09.10 13:25,modify,1052,0.06,1.30892,1.31052,1.30295,,
8882,2024.09.10 14:25,modify,1052,0.06,1.30892,1.31032,1.30295,,
8883,2024.09.10 15:25,modify,1052,0.06,1.30892,1.31012,1.30295,,
8884,2024.09.10 16:25,modify,1052,0.06,1.30892,1.30992,1.30295,,
8885,2024.09.10 16:47,modify,1053,0.06,1.3103,1.3045,1.31828,,
8886,2024.09.10 17:25,modify,1052,0.06,1.30892,1.30972,1.30295,,
8887,2024.09.10 18:25,modify,1052,0.06,1.30892,1.30952,1.30295,,
8888,2024.09.10 18:47,modify,1053,0.06,1.3103,1.3047,1.31828,,
8889,2024.09.10 19:25,modify,1052,0.06,1.30892,1.30932,1.30295,,
8890,2024.09.10 19:47,modify,1053,0.06,1.3103,1.3049,1.31828,,
8891,2024.09.10 20:47,modify,1053,0.06,1.3103,1.3051,1.31828,,
8892,2024.09.10 21:47,modify,1053,0.06,1.3103,1.3053,1.31828,,
8893,2024.09.10 22:47,modify,1053,0.06,1.3103,1.3055,1.31828,,
8894,2024.09.10 23:48,modify,1053,0.06,1.3103,1.3057,1.31828,,
8895,2024.09.11 00:47,modify,1053,0.06,1.3103,1.3059,1.31828,,
8896,2024.09.11 01:47,modify,1053,0.06,1.3103,1.3061,1.31828,,
8897,2024.09.11 02:47,modify,1053,0.06,1.3103,1.3063,1.31828,,
8898,2024.09.11 03:01,s/l,1052,0.06,1.30932,1.30932,1.30295,-2.41,"37,910.53"
8899,2024.09.11 03:47,modify,1053,0.06,1.3103,1.3065,1.31828,,
8900,2024.09.11 04:47,modify,1053,0.06,1.3103,1.3067,1.31828,,
8901,2024.09.11 05:47,modify,1053,0.06,1.3103,1.3069,1.31828,,
8902,2024.09.11 06:47,modify,1053,0.06,1.3103,1.3071,1.31828,,
8903,2024.09.11 07:47,modify,1053,0.06,1.3103,1.3073,1.31828,,
8904,2024.09.11 08:47,modify,1053,0.06,1.3103,1.3075,1.31828,,
8905,2024.09.11 09:00,buy stop,1055,0.12,1.31121,1.30521,1.31921,,
8906,2024.09.11 09:00,sell stop,1056,0.12,1.30689,1.31289,1.29889,,
8907,2024.09.11 09:47,modify,1053,0.06,1.3103,1.3077,1.31828,,
8908,2024.09.11 10:47,modify,1053,0.06,1.3103,1.3079,1.31828,,
8909,2024.09.11 11:20,s/l,1053,0.06,1.30789,1.3079,1.31828,-14.61,"37,895.92"
8910,2024.09.11 13:30,sell,1056,0.12,1.30635,1.31289,1.29889,,
8911,2024.09.11 13:30,delete,1055,0.12,1.31121,1.30521,1.31921,,
8912,2024.09.11 19:30,modify,1056,0.12,1.30635,1.31215,1.29889,,
8913,2024.09.11 21:30,modify,1056,0.12,1.30635,1.31195,1.29889,,
8914,2024.09.11 22:30,modify,1056,0.12,1.30635,1.31175,1.29889,,
8915,2024.09.11 23:30,modify,1056,0.12,1.30635,1.31155,1.29889,,
8916,2024.09.12 00:30,modify,1056,0.12,1.30635,1.31135,1.29889,,
8917,2024.09.12 01:30,modify,1056,0.12,1.30635,1.31115,1.29889,,
8918,2024.09.12 02:30,modify,1056,0.12,1.30635,1.31095,1.29889,,
8919,2024.09.12 03:30,modify,1056,0.12,1.30635,1.31075,1.29889,,
8920,2024.09.12 04:30,modify,1056,0.12,1.30635,1.31055,1.29889,,
8921,2024.09.12 05:30,modify,1056,0.12,1.30635,1.31035,1.29889,,
8922,2024.09.12 06:30,modify,1056,0.12,1.30635,1.31015,1.29889,,
8923,2024.09.12 07:30,modify,1056,0.12,1.30635,1.30995,1.29889,,
8924,2024.09.12 08:30,modify,1056,0.12,1.30635,1.30975,1.29889,,
8925,2024.09.12 09:30,modify,1056,0.12,1.30635,1.30955,1.29889,,
8926,2024.09.12 10:30,modify,1056,0.12,1.30635,1.30935,1.29889,,
8927,2024.09.12 11:30,modify,1056,0.12,1.30635,1.30915,1.29889,,
8928,2024.09.12 12:30,modify,1056,0.12,1.30635,1.30895,1.29889,,
8929,2024.09.12 13:30,modify,1056,0.12,1.30635,1.30875,1.29889,,
8930,2024.09.12 14:30,modify,1056,0.12,1.30635,1.30855,1.29889,,
8931,2024.09.12 15:30,modify,1056,0.12,1.30635,1.30835,1.29889,,
8932,2024.09.12 15:51,s/l,1056,0.12,1.30835,1.30835,1.29889,-24.04,"37,871.88"
8933,2024.09.16 09:00,buy stop,1057,0.12,1.31748,1.31148,1.32548,,
8934,2024.09.16 09:00,sell stop,1058,0.12,1.31156,1.31756,1.30356,,
8935,2024.09.16 09:07,buy,1057,0.12,1.31749,1.31148,1.32548,,
8936,2024.09.16 09:07,delete,1058,0.12,1.31156,1.31756,1.30356,,
8937,2024.09.16 15:07,modify,1057,0.12,1.31749,1.31169,1.32548,,
8938,2024.09.16 17:07,modify,1057,0.12,1.31749,1.31189,1.32548,,
8939,2024.09.16 18:07,modify,1057,0.12,1.31749,1.31209,1.32548,,
8940,2024.09.16 19:07,modify,1057,0.12,1.31749,1.31229,1.32548,,
8941,2024.09.16 20:07,modify,1057,0.12,1.31749,1.31249,1.32548,,
8942,2024.09.16 21:07,modify,1057,0.12,1.31749,1.31269,1.32548,,
8943,2024.09.16 22:07,modify,1057,0.12,1.31749,1.31289,1.32548,,
8944,2024.09.16 23:07,modify,1057,0.12,1.31749,1.31309,1.32548,,
8945,2024.09.17 00:07,modify,1057,0.12,1.31749,1.31329,1.32548,,
8946,2024.09.17 01:07,modify,1057,0.12,1.31749,1.31349,1.32548,,
8947,2024.09.17 02:07,modify,1057,0.12,1.31749,1.31369,1.32548,,
8948,2024.09.17 03:07,modify,1057,0.12,1.31749,1.31389,1.32548,,
8949,2024.09.17 04:07,modify,1057,0.12,1.31749,1.31409,1.32548,,
8950,2024.09.17 05:07,modify,1057,0.12,1.31749,1.31429,1.32548,,
8951,2024.09.17 06:07,modify,1057,0.12,1.31749,1.31449,1.32548,,
8952,2024.09.17 07:07,modify,1057,0.12,1.31749,1.31469,1.32548,,
8953,2024.09.17 08:07,modify,1057,0.12,1.31749,1.31489,1.32548,,
8954,2024.09.17 09:00,close,1057,0.12,1.32168,1.31489,1.32548,49.98,"37,921.86"
8955,2024.09.17 09:00,buy stop,1059,0.06,1.32193,1.31593,1.32793,,
8956,2024.09.17 09:00,sell stop,1060,0.06,1.31988,1.32588,1.31388,,
8957,2024.09.17 09:04,buy,1059,0.06,1.32194,1.31593,1.32793,,
8958,2024.09.17 09:04,delete,1060,0.06,1.31988,1.32588,1.31388,,
8959,2024.09.17 15:04,modify,1059,0.06,1.32194,1.31614,1.32793,,
8960,2024.09.17 16:44,s/l,1059,0.06,1.31614,1.31614,1.32793,-34.8,"37,887.06"
8961,2024.09.18 09:00,buy stop,1061,0.06,1.32006,1.31406,1.32806,,
8962,2024.09.18 09:00,sell stop,1062,0.06,1.31551,1.32151,1.30751,,
8963,2024.09.18 09:08,buy,1061,0.06,1.32007,1.31406,1.32806,,
8964,2024.09.18 09:08,delete,1062,0.06,1.31551,1.32151,1.30751,,
8965,2024.09.18 15:08,modify,1061,0.06,1.32007,1.31427,1.32806,,
8966,2024.09.18 17:08,modify,1061,0.06,1.32007,1.31447,1.32806,,
8967,2024.09.18 18:08,modify,1061,0.06,1.32007,1.31467,1.32806,,
8968,2024.09.18 19:01,t/p,1061,0.06,1.32827,1.31467,1.32806,49.2,"37,936.26"
8969,2024.09.24 09:00,buy stop,1063,0.06,1.33669,1.33069,1.34269,,
8970,2024.09.24 09:00,sell stop,1064,0.06,1.33306,1.33906,1.32706,,
8971,2024.09.24 09:31,buy,1063,0.06,1.33669,1.33069,1.34269,,
8972,2024.09.24 09:31,delete,1064,0.06,1.33306,1.33906,1.32706,,
8973,2024.09.24 15:31,modify,1063,0.06,1.33669,1.33089,1.34269,,
8974,2024.09.24 17:31,modify,1063,0.06,1.33669,1.33109,1.34269,,
8975,2024.09.24 18:31,modify,1063,0.06,1.33669,1.33129,1.34269,,
8976,2024.09.24 19:31,modify,1063,0.06,1.33669,1.33149,1.34269,,
8977,2024.09.24 20:31,modify,1063,0.06,1.33669,1.33169,1.34269,,
8978,2024.09.24 21:31,modify,1063,0.06,1.33669,1.33189,1.34269,,
8979,2024.09.24 22:31,modify,1063,0.06,1.33669,1.33209,1.34269,,
8980,2024.09.24 23:31,modify,1063,0.06,1.33669,1.33229,1.34269,,
8981,2024.09.25 00:31,modify,1063,0.06,1.33669,1.33249,1.34269,,
8982,2024.09.25 00:56,t/p,1063,0.06,1.3427,1.33249,1.34269,35.91,"37,972.17"
8983,2024.09.25 09:00,buy stop,1065,0.06,1.34306,1.33706,1.34906,,
8984,2024.09.25 09:00,sell stop,1066,0.06,1.33816,1.34416,1.33216,,
8985,2024.09.25 09:09,sell,1066,0.06,1.33814,1.34416,1.33216,,
8986,2024.09.25 09:09,delete,1065,0.06,1.34306,1.33706,1.34906,,
8987,2024.09.25 15:09,modify,1066,0.06,1.33814,1.34394,1.33216,,
8988,2024.09.25 17:10,modify,1066,0.06,1.33814,1.34374,1.33216,,
8989,2024.09.25 18:08,t/p,1066,0.06,1.33213,1.34374,1.33216,36.06,"38,008.23"
8990,2024.09.30 09:00,sell stop,1067,0.06,1.33724,1.34324,1.33124,,
8991,2024.09.30 15:25,sell,1067,0.06,1.33723,1.34324,1.33124,,
8992,2024.09.30 21:26,modify,1067,0.06,1.33723,1.34303,1.33124,,
8993,2024.09.30 23:26,modify,1067,0.06,1.33723,1.34283,1.33124,,
8994,2024.10.01 00:26,modify,1067,0.06,1.33723,1.34263,1.33124,,
8995,2024.10.01 01:25,modify,1067,0.06,1.33723,1.34243,1.33124,,
8996,2024.10.01 02:26,modify,1067,0.06,1.33723,1.34223,1.33124,,
8997,2024.10.01 03:25,modify,1067,0.06,1.33723,1.34203,1.33124,,
8998,2024.10.01 04:26,modify,1067,0.06,1.33723,1.34183,1.33124,,
8999,2024.10.01 05:25,modify,1067,0.06,1.33723,1.34163,1.33124,,
9000,2024.10.01 06:26,modify,1067,0.06,1.33723,1.34143,1.33124,,
9001,2024.10.01 07:26,modify,1067,0.06,1.33723,1.34123,1.33124,,
9002,2024.10.01 08:25,modify,1067,0.06,1.33723,1.34103,1.33124,,
9003,2024.10.01 09:00,close,1067,0.06,1.33393,1.34103,1.33124,19.79,"38,028.03"
